748	19
749	16
750	22
751	23
752	24
753	30
754	22
755	21
756	24
757	19
758	26
759	27
760	23
761	24
762	17
763	27
764	22
765	30
766	25
767	25
768	26
769	20
770	15
771	19
772	23
773	29
774	24
775	26
776	17
777	27
778	29
779	23
780	20
781	28
782	32
783	19
784	26
785	24
786	19
787	34
788	17
789	33
790	29
791	19
792	14
793	26
794	22
795	28
796	28
797	27
798	26
799	25
800	20
801	25
802	28
803	27
804	23
805	31
806	15
807	24
808	31
809	22
810	25
811	22
812	24
813	24
814	27
815	16
816	28
817	18
818	17
819	25
820	23
821	25
822	26
823	28
824	29
825	29
826	21
827	19
828	27
829	24
830	15
831	26
832	25
833	21
834	32
835	27
836	22
837	20
838	16
839	25
840	27
841	24
842	24
843	26
844	22
845	22
846	20
847	25
848	26
849	20
850	17
851	20
852	27
853	29
854	22
855	32
856	22
857	17
858	20
859	27
860	22
861	26
862	21
863	29
864	33
865	13
866	23
867	20
868	27
869	23
870	20
871	27
872	29
873	26
874	18
875	32
876	14
877	30
878	21
879	25
880	17
881	25
882	28
883	22
884	25
885	22
886	19
887	26
888	22
889	31
890	18
891	25
892	19
893	14
894	16
895	21
896	24
897	27
898	30
899	24
900	28
901	22
902	22
903	23
904	19
905	23
906	29
907	29
908	31
909	28
910	28
911	17
912	24
913	24
914	19
915	12
916	20
917	15
918	25
919	27
920	31
921	39
922	26
923	26
924	22
925	32
926	29
927	29
928	21
929	26
930	31
931	19
932	24
933	23
934	16
935	21
936	21
937	37
938	22
939	17
940	31
941	27
942	28
943	20
944	29
945	28
946	26
947	21
948	21
949	19
950	22
951	15
952	28
953	19
954	19
955	26
956	28
957	25
958	24
959	22
960	17
961	32
962	28
963	15
964	34
965	21
966	28
967	23
968	18
969	18
970	14
971	31
972	15
973	21
974	23
975	24
976	23
977	17
978	25
979	24
980	19
981	24
982	25
983	22
984	30
985	21
986	24
987	22
988	18
989	22
990	33
991	19
992	17
993	20
994	22
995	21
996	13
997	24
998	22
999	23
1000	20
1001	20
1002	18
1003	24
1004	23
1005	21
1006	21
1007	31
1008	24
1009	26
1010	21
1011	24
1012	20
1013	30
1014	24
1015	26
1016	26
1017	19
1018	28
1019	20
1020	18
1021	33
1022	25
1023	16
1024	22
1025	24
1026	22
1027	17
1028	22
1029	18
1030	21
1031	26
1032	24
1033	24
1034	18
1035	24
1036	22
1037	19
1038	25
1039	14
1040	23
1041	26
1042	32
1043	18
1044	22
1045	27
1046	20
1047	16
1048	27
1049	22
1050	28
1051	10
1052	23
1053	27
1054	25
1055	23
1056	21
1057	18
1058	26
1059	22
1060	28
1061	22
1062	28
1063	30
1064	21
1065	21
1066	20
1067	28
1068	25
1069	23
1070	21
1071	25
1072	27
1073	21
1074	23
1075	18
1076	27
1077	16
1078	25
1079	25
1080	17
1081	31
1082	25
1083	25
1084	24
1085	13
1086	21
1087	15
1088	34
1089	24
1090	16
1091	22
1092	15
1093	28
1094	23
1095	19
1096	26
1097	22
1098	28
1099	18
1100	12
1101	29
1102	17
1103	18
1104	26
1105	21
1106	29
1107	21
1108	33
1109	22
1110	19
1111	24
1112	18
1113	24
1114	22
1115	21
1116	15
1117	22
1118	19
1119	22
1120	23
1121	27
1122	17
1123	20
1124	21
1125	24
1126	30
1127	32
1128	23
1129	24
1130	21
1131	20
1132	20
1133	32
1134	27
1135	22
1136	18
1137	20
1138	19
1139	14
1140	27
1141	23
1142	19
1143	19
1144	19
1145	23
1146	30
1147	25
1148	16
1149	31
1150	16
1151	22
1152	26
1153	13
1154	25
1155	23
1156	24
1157	19
1158	17
1159	24
1160	20
1161	29
1162	19
1163	16
1164	23
1165	16
1166	14
1167	20
1168	28
1169	20
1170	19
1171	22
1172	24
1173	17
1174	24
1175	23
1176	22
1177	21
1178	24
1179	29
1180	21
1181	23
1182	18
1183	20
1184	19
1185	22
1186	32
1187	22
1188	21
1189	13
1190	30
1191	24
1192	25
1193	26
1194	20
1195	26
1196	26
1197	21
1198	19
1199	17
1200	22
1201	16
1202	15
1203	25
1204	23
1205	17
1206	15
1207	21
1208	17
1209	21
1210	29
1211	19
1212	20
1213	20
1214	23
1215	26
1216	13
1217	18
1218	16
1219	22
1220	23
1221	17
1222	14
1223	21
1224	22
1225	19
1226	15
1227	17
1228	19
1229	15
1230	15
1231	29
1232	21
1233	20
1234	27
1235	19
1236	25
1237	20
1238	25
1239	22
1240	19
1241	29
1242	16
1243	22
1244	25
1245	28
1246	19
1247	21
1248	22
1249	29
1250	21
1251	21
1252	23
1253	19
1254	24
1255	13
1256	13
1257	28
1258	19
1259	20
1260	16
1261	25
1262	23
1263	23
1264	17
1265	22
1266	20
1267	37
1268	21
1269	19
1270	24
1271	30
1272	22
1273	16
1274	20
1275	24
1276	24
1277	25
1278	19
1279	20
1280	17
1281	18
1282	13
1283	20
1284	24
1285	21
1286	18
1287	21
1288	18
1289	19
1290	23
1291	21
1292	20
1293	19
1294	20
1295	23
1296	16
1297	22
1298	24
1299	17
1300	17
1301	16
1302	23
1303	26
1304	19
1305	20
1306	16
1307	17
1308	22
1309	24
1310	22
1311	21
1312	15
1313	17
1314	24
1315	17
1316	19
1317	23
1318	18
1319	17
1320	20
1321	19
1322	27
1323	20
1324	16
1325	16
1326	11
1327	26
1328	24
1329	22
1330	25
1331	23
1332	23
1333	17
1334	24
1335	18
1336	22
1337	13
1338	27
1339	18
1340	23
1341	29
1342	24
1343	17
1344	25
1345	21
1346	22
1347	24
1348	24
1349	19
1350	24
1351	21
1352	21
1353	20
1354	22
1355	23
1356	16
1357	30
1358	17
1359	23
1360	25
1361	24
1362	15
1363	26
1364	21
1365	27
1366	18
1367	22
1368	16
1369	20
1370	18
1371	17
1372	16
1373	26
1374	23
1375	25
1376	24
1377	28
1378	26
1379	23
1380	20
1381	22
1382	14
1383	20
1384	25
1385	19
1386	17
1387	28
1388	19
1389	26
1390	19
1391	18
1392	15
1393	25
1394	15
1395	30
1396	31
1397	20
1398	15
1399	20
1400	24
1401	19
1402	22
1403	25
1404	34
1405	18
1406	19
1407	17
1408	19
1409	15
1410	18
1411	18
1412	25
1413	24
1414	18
1415	26
1416	11
1417	21
1418	22
1419	16
1420	9
1421	18
1422	13
1423	11
1424	19
1425	27
1426	19
1427	14
1428	28
1429	25
1430	15
1431	24
1432	12
1433	24
1434	15
1435	23
1436	26
1437	18
1438	21
1439	18
1440	23
1441	26
1442	23
1443	14
1444	22
1445	21
1446	18
1447	24
1448	21
1449	14
1450	11
1451	16
1452	14
1453	20
1454	21
1455	18
1456	17
1457	16
1458	23
1459	24
1460	15
1461	14
1462	17
1463	21
1464	24
1465	19
1466	26
1467	30
1468	20
1469	18
1470	12
1471	23
1472	22
1473	21
1474	19
1475	27
1476	23
1477	16
1478	26
1479	15
1480	24
1481	22
1482	13
1483	30
1484	23
1485	18
1486	13
1487	17
1488	24
1489	22
1490	24
1491	17
1492	17
1493	10
1494	24
1495	16
1496	14
1497	23
1498	25
1499	20
1500	29
1501	21
1502	18
1503	18
1504	17
1505	14
1506	23
1507	14
1508	19
1509	20
1510	23
1511	19
1512	22
1513	20
1514	15
1515	18
1516	23
1517	19
1518	21
1519	25
1520	14
1521	24
1522	22
1523	14
1524	19
1525	17
1526	16
1527	29
1528	13
1529	19
1530	17
1531	15
1532	19
1533	23
1534	18
1535	18
1536	22
1537	25
1538	19
1539	14
1540	23
1541	22
1542	24
1543	26
1544	22
1545	13
1546	30
1547	21
1548	20
1549	29
1550	22
1551	13
1552	29
1553	18
1554	24
1555	22
1556	16
1557	21
1558	28
1559	26
1560	28
1561	12
1562	20
1563	25
1564	20
1565	19
1566	25
1567	17
1568	15
1569	12
1570	19
1571	22
1572	15
1573	23
1574	23
1575	23
1576	19
1577	23
1578	17
1579	18
1580	17
1581	20
1582	12
1583	15
1584	19
1585	16
1586	20
1587	17
1588	21
1589	24
1590	22
1591	17
1592	24
1593	24
1594	16
1595	20
1596	20
1597	26
1598	31
1599	19
1600	27
1601	17
1602	21
1603	20
1604	16
1605	24
1606	24
1607	19
1608	12
1609	25
1610	13
1611	18
1612	21
1613	22
1614	18
1615	20
1616	26
1617	20
1618	21
1619	18
1620	25
1621	18
1622	27
1623	12
1624	18
1625	27
1626	18
1627	20
1628	22
1629	24
1630	29
1631	14
1632	15
1633	34
1634	17
1635	21
1636	25
1637	18
1638	24
1639	22
1640	16
1641	25
1642	18
1643	20
1644	25
1645	26
1646	24
1647	19
1648	16
1649	20
1650	15
1651	20
1652	19
1653	18
1654	18
1655	18
1656	18
1657	21
1658	23
1659	14
1660	24
1661	17
1662	22
1663	21
1664	20
1665	20
1666	16
1667	20
1668	20
1669	16
1670	19
1671	18
1672	26
1673	20
1674	23
1675	22
1676	21
1677	22
1678	20
1679	20
1680	18
1681	24
1682	20
1683	20
1684	11
1685	25
1686	20
1687	23
1688	23
1689	18
1690	27
1691	32
1692	17
1693	19
1694	17
1695	25
1696	25
1697	20
1698	28
1699	11
1700	19
1701	13
1702	22
1703	25
1704	20
1705	28
1706	24
1707	22
1708	27
1709	20
1710	14
1711	19
1712	26
1713	24
1714	21
1715	28
1716	27
1717	20
1718	19
1719	24
1720	21
1721	22
1722	18
1723	16
1724	15
1725	24
1726	25
1727	13
1728	19
1729	20
1730	20
1731	17
1732	20
1733	25
1734	27
1735	17
1736	18
1737	18
1738	23
1739	16
1740	32
1741	15
1742	11
1743	27
1744	28
1745	20
1746	16
1747	29
1748	17
1749	26
1750	10
1751	16
1752	16
1753	21
1754	21
1755	18
1756	28
1757	15
1758	18
1759	20
1760	17
1761	15
1762	10
1763	24
1764	25
1765	16
1766	22
1767	22
1768	12
1769	25
1770	27
1771	19
1772	19
1773	17
1774	27
1775	12
1776	24
1777	25
1778	17
1779	22
1780	20
1781	16
1782	11
1783	24
1784	22
1785	22
1786	19
1787	26
1788	14
1789	25
1790	24
1791	20
1792	15
1793	21
1794	17
1795	26
1796	17
1797	12
1798	24
1799	24
1800	19
1801	19
1802	13
1803	31
1804	19
1805	19
1806	24
1807	15
1808	10
1809	18
1810	32
1811	18
1812	15
1813	22
1814	17
1815	14
1816	16
1817	18
1818	28
1819	28
1820	25
1821	21
1822	18
1823	27
1824	20
1825	17
1826	18
1827	19
1828	18
1829	18
1830	16
1831	24
1832	19
1833	19
1834	22
1835	17
1836	28
1837	22
1838	17
1839	22
1840	21
1841	13
1842	24
1843	15
1844	19
1845	22
1846	26
1847	19
1848	20
1849	16
1850	22
1851	13
1852	20
1853	16
1854	25
1855	20
1856	25
1857	15
1858	16
1859	26
1860	18
1861	17
1862	16
1863	19
1864	23
1865	20
1866	14
1867	34
1868	28
1869	17
1870	24
1871	20
1872	19
1873	18
1874	21
1875	13
1876	23
1877	22
1878	21
1879	22
1880	20
1881	20
1882	16
1883	22
1884	27
1885	24
1886	16
1887	15
1888	18
1889	20
1890	33
1891	16
1892	21
1893	17
1894	24
1895	22
1896	20
1897	14
1898	19
1899	16
1900	31
1901	18
1902	18
1903	18
1904	18
1905	20
1906	14
1907	22
1908	18
1909	17
1910	12
1911	20
1912	15
1913	24
1914	22
1915	27
1916	21
1917	23
1918	15
1919	21
1920	17
1921	16
1922	11
1923	18
1924	12
1925	19
1926	20
1927	16
1928	24
1929	19
1930	19
1931	19
1932	22
1933	19
1934	14
1935	23
1936	19
1937	9
1938	24
1939	18
1940	14
1941	17
1942	18
1943	21
1944	14
1945	20
1946	25
1947	21
1948	22
1949	19
1950	14
1951	19
1952	21
1953	18
1954	23
1955	21
1956	20
1957	19
1958	22
1959	16
1960	23
1961	19
1962	17
1963	21
1964	26
1965	19
1966	15
1967	23
1968	12
1969	18
1970	25
1971	20
1972	29
1973	22
1974	18
1975	19
1976	13
1977	11
1978	22
1979	18
1980	23
1981	18
1982	19
1983	16
1984	19
1985	15
1986	24
1987	18
1988	14
1989	22
1990	13
1991	13
1992	21
1993	12
1994	15
1995	20
1996	13
1997	16
1998	19
1999	31
2000	22
2001	16
2002	25
2003	21
2004	19
2005	21
2006	22
2007	18
2008	16
2009	19
2010	18
2011	21
2012	15
2013	13
2014	29
2015	18
2016	18
2017	21
2018	18
2019	16
2020	19
2021	18
2022	25
2023	18
2024	18
2025	27
2026	20
2027	19
2028	16
2029	21
2030	25
2031	29
2032	15
2033	29
2034	21
2035	17
2036	26
2037	16
2038	9
2039	20
2040	21
2041	17
2042	22
2043	16
2044	17
2045	25
2046	16
2047	21
2048	23
2049	14
2050	15
2051	13
2052	14
2053	10
2054	16
2055	17
2056	18
2057	22
2058	12
2059	21
2060	28
2061	15
2062	16
2063	21
2064	20
2065	13
2066	25
2067	23
2068	18
2069	23
2070	15
2071	14
2072	11
2073	23
2074	16
2075	23
2076	18
2077	21
2078	13
2079	22
2080	20
2081	24
2082	22
2083	14
2084	16
2085	26
2086	19
2087	12
2088	27
2089	24
2090	15
2091	14
2092	16
2093	17
2094	21
2095	22
2096	22
2097	14
2098	21
2099	18
2100	14
2101	19
2102	21
2103	21
2104	12
2105	19
2106	13
2107	18
2108	14
2109	17
2110	17
2111	24
2112	13
2113	17
2114	16
2115	20
2116	20
2117	15
2118	21
2119	14
2120	16
2121	21
2122	17
2123	14
2124	17
2125	18
2126	21
2127	22
2128	17
2129	19
2130	22
2131	12
2132	24
2133	17
2134	25
2135	19
2136	19
2137	15
2138	19
2139	15
2140	19
2141	20
2142	22
2143	18
2144	11
2145	17
2146	20
2147	19
2148	19
2149	16
2150	8
2151	19
2152	20
2153	17
2154	16
2155	24
2156	8
2157	18
2158	17
2159	28
2160	27
2161	21
2162	15
2163	23
2164	19
2165	14
2166	20
2167	10
2168	16
2169	18
2170	14
2171	27
2172	15
2173	12
2174	25
2175	14
2176	13
2177	17
2178	24
2179	18
2180	23
2181	21
2182	25
2183	18
2184	19
2185	20
2186	17
2187	15
2188	16
2189	26
2190	23
2191	17
2192	21
2193	24
2194	10
2195	20
2196	21
2197	17
2198	22
2199	20
2200	24
2201	23
2202	19
2203	15
2204	12
2205	20
2206	21
2207	18
2208	23
2209	25
2210	22
2211	17
2212	21
2213	16
2214	13
2215	17
2216	22
2217	15
2218	11
2219	23
2220	23
2221	19
2222	15
2223	20
2224	15
2225	21
2226	22
2227	19
2228	16
2229	15
2230	17
2231	18
2232	16
2233	20
2234	22
2235	20
2236	17
2237	22
2238	9
2239	16
2240	17
2241	15
2242	13
2243	20
2244	8
2245	17
2246	25
2247	15
2248	18
2249	13
2250	18
2251	21
2252	18
2253	23
2254	22
2255	9
2256	18
2257	25
2258	26
2259	18
2260	19
2261	15
2262	14
2263	19
2264	16
2265	14
2266	19
2267	14
2268	21
2269	20
2270	19
2271	28
2272	21
2273	25
2274	16
2275	17
2276	15
2277	23
2278	20
2279	25
2280	26
2281	20
2282	20
2283	19
2284	15
2285	23
2286	19
2287	16
2288	26
2289	23
2290	17
2291	17
2292	23
2293	20
2294	18
2295	20
2296	22
2297	28
2298	24
2299	17
2300	21
2301	21
2302	17
2303	23
2304	23
2305	18
2306	15
2307	18
2308	19
2309	20
2310	15
2311	26
2312	22
2313	15
2314	21
2315	21
2316	16
2317	30
2318	15
2319	17
2320	21
2321	24
2322	17
2323	21
2324	15
2325	20
2326	17
2327	22
2328	16
2329	12
2330	17
2331	20
2332	29
2333	22
2334	15
2335	20
2336	17
2337	15
2338	17
2339	16
2340	20
2341	15
2342	15
2343	11
2344	12
2345	16
2346	20
2347	13
2348	23
2349	22
2350	15
2351	19
2352	14
2353	17
2354	19
2355	19
2356	20
2357	17
2358	19
2359	22
2360	13
2361	13
2362	19
2363	23
2364	16
2365	15
2366	12
2367	11
2368	15
2369	10
2370	11
2371	22
2372	23
2373	21
2374	13
2375	28
2376	14
2377	21
2378	16
2379	13
2380	18
2381	23
2382	6
2383	20
2384	15
2385	18
2386	19
2387	21
2388	17
2389	15
2390	20
2391	18
2392	16
2393	26
2394	24
2395	20
2396	18
2397	17
2398	23
2399	23
2400	13
2401	27
2402	19
2403	16
2404	17
2405	11
2406	23
2407	22
2408	23
2409	15
2410	24
2411	13
2412	21
2413	19
2414	16
2415	19
2416	15
2417	19
2418	28
2419	18
2420	28
2421	25
2422	15
2423	19
2424	16
2425	15
2426	15
2427	19
2428	14
2429	18
2430	14
2431	22
2432	23
2433	33
2434	29
2435	16
2436	21
2437	13
2438	14
2439	16
2440	17
2441	23
2442	15
2443	14
2444	16
2445	18
2446	14
2447	11
2448	16
2449	16
2450	20
2451	13
2452	26
2453	19
2454	13
2455	16
2456	22
2457	15
2458	18
2459	15
2460	12
2461	13
2462	17
2463	10
2464	14
2465	19
2466	14
2467	13
2468	6
2469	16
2470	12
2471	8
2472	14
2473	11
2474	20
2475	13
2476	23
2477	15
2478	20
2479	15
2480	16
2481	22
2482	16
2483	19
2484	12
2485	22
2486	18
2487	17
2488	20
2489	22
2490	17
2491	19
2492	14
2493	21
2494	18
2495	17
2496	18
2497	22
2498	21
2499	12
2500	16
2501	12
2502	16
2503	16
2504	19
2505	13
2506	17
2507	21
2508	17
2509	13
2510	15
2511	19
2512	14
2513	15
2514	18
2515	25
2516	17
2517	18
2518	15
2519	22
2520	18
2521	8
2522	19
2523	13
2524	20
2525	18
2526	15
2527	21
2528	11
2529	15
2530	13
2531	14
2532	18
2533	18
2534	13
2535	19
2536	20
2537	18
2538	18
2539	15
2540	19
2541	24
2542	19
2543	13
2544	20
2545	17
2546	10
2547	23
2548	13
2549	15
2550	24
2551	13
2552	14
2553	19
2554	14
2555	15
2556	22
2557	14
2558	25
2559	25
2560	19
2561	24
2562	13
2563	18
2564	11
2565	13
2566	15
2567	18
2568	18
2569	12
2570	19
2571	17
2572	20
2573	12
2574	17
2575	10
2576	18
2577	15
2578	22
2579	15
2580	15
2581	19
2582	24
2583	26
2584	11
2585	28
2586	21
2587	13
2588	10
2589	26
2590	11
2591	7
2592	20
2593	14
2594	16
2595	18
2596	25
2597	14
2598	18
2599	15
2600	15
2601	13
2602	16
2603	12
2604	20
2605	26
2606	18
2607	14
2608	11
2609	13
2610	16
2611	11
2612	12
2613	12
2614	23
2615	15
2616	17
2617	20
2618	13
2619	22
2620	16
2621	17
2622	16
2623	17
2624	17
2625	19
2626	16
2627	14
2628	13
2629	15
2630	16
2631	17
2632	11
2633	21
2634	12
2635	17
2636	19
2637	21
2638	9
2639	23
2640	12
2641	10
2642	18
2643	13
2644	14
2645	15
2646	18
2647	16
2648	18
2649	12
2650	21
2651	10
2652	22
2653	11
2654	19
2655	19
2656	25
2657	13
2658	20
2659	18
2660	14
2661	14
2662	12
2663	16
2664	21
2665	30
2666	21
2667	21
2668	20
2669	19
2670	9
2671	16
2672	12
2673	14
2674	16
2675	9
2676	10
2677	17
2678	16
2679	14
2680	19
2681	12
2682	12
2683	10
2684	22
2685	15
2686	18
2687	18
2688	21
2689	14
2690	22
2691	14
2692	20
2693	13
2694	19
2695	17
2696	14
2697	15
2698	18
2699	17
2700	15
2701	20
2702	18
2703	12
2704	23
2705	16
2706	13
2707	14
2708	17
2709	11
2710	18
2711	18
2712	20
2713	12
2714	18
2715	17
2716	20
2717	18
2718	15
2719	13
2720	13
2721	20
2722	16
2723	13
2724	16
2725	18
2726	19
2727	11
2728	11
2729	17
2730	26
2731	25
2732	13
2733	15
2734	19
2735	25
2736	12
2737	16
2738	11
2739	16
2740	22
2741	12
2742	13
2743	21
2744	17
2745	15
2746	18
2747	9
2748	14
2749	18
2750	15
2751	14
2752	9
2753	18
2754	13
2755	17
2756	14
2757	17
2758	13
2759	22
2760	16
2761	13
2762	15
2763	23
2764	18
2765	15
2766	13
2767	21
2768	14
2769	14
2770	12
2771	20
2772	19
2773	12
2774	13
2775	20
2776	19
2777	17
2778	24
2779	19
2780	11
2781	30
2782	15
2783	17
2784	18
2785	16
2786	13
2787	18
2788	8
2789	18
2790	17
2791	17
2792	17
2793	13
2794	23
2795	18
2796	10
2797	16
2798	20
2799	12
2800	13
2801	19
2802	20
2803	19
2804	15
2805	15
2806	11
2807	13
2808	17
2809	8
2810	12
2811	16
2812	13
2813	18
2814	15
2815	17
2816	15
2817	13
2818	16
2819	15
2820	24
2821	10
2822	16
2823	23
2824	20
2825	10
2826	20
2827	12
2828	12
2829	15
2830	17
2831	12
2832	19
2833	17
2834	17
2835	16
2836	11
2837	19
2838	22
2839	17
2840	13
2841	12
2842	11
2843	13
2844	10
2845	21
2846	20
2847	16
2848	10
2849	24
2850	17
2851	14
2852	15
2853	11
2854	19
2855	18
2856	13
2857	18
2858	14
2859	16
2860	16
2861	16
2862	12
2863	14
2864	12
2865	11
2866	11
2867	18
2868	13
2869	15
2870	23
2871	16
2872	16
2873	14
2874	16
2875	12
2876	16
2877	19
2878	13
2879	17
2880	16
2881	10
2882	18
2883	17
2884	13
2885	15
2886	17
2887	16
2888	10
2889	19
2890	21
2891	16
2892	15
2893	10
2894	10
2895	17
2896	16
2897	17
2898	9
2899	13
2900	18
2901	14
2902	17
2903	14
2904	18
2905	11
2906	17
2907	13
2908	18
2909	12
2910	15
2911	14
2912	14
2913	12
2914	18
2915	13
2916	9
2917	15
2918	18
2919	22
2920	20
2921	15
2922	18
2923	10
2924	14
2925	16
2926	13
2927	20
2928	18
2929	12
2930	11
2931	16
2932	10
2933	15
2934	18
2935	8
2936	13
2937	17
2938	15
2939	14
2940	14
2941	18
2942	15
2943	17
2944	10
2945	21
2946	13
2947	12
2948	7
2949	15
2950	14
2951	12
2952	19
2953	20
2954	27
2955	13
2956	18
2957	17
2958	15
2959	15
2960	19
2961	20
2962	15
2963	15
2964	17
2965	11
2966	12
2967	11
2968	16
2969	21
2970	18
2971	15
2972	13
2973	17
2974	11
2975	17
2976	23
2977	10
2978	19
2979	13
2980	14
2981	16
2982	11
2983	21
2984	13
2985	20
2986	12
2987	21
2988	14
2989	24
2990	18
2991	14
2992	21
2993	21
2994	13
2995	15
2996	18
2997	16
2998	7
2999	15
3000	22
3001	11
3002	13
3003	21
3004	17
3005	16
3006	23
3007	15
3008	12
3009	14
3010	15
3011	12
3012	16
3013	11
3014	14
3015	17
3016	18
3017	11
3018	10
3019	14
3020	19
3021	18
3022	21
3023	21
3024	16
3025	20
3026	17
3027	15
3028	19
3029	19
3030	16
3031	16
3032	16
3033	11
3034	18
3035	19
3036	18
3037	27
3038	16
3039	14
3040	17
3041	13
3042	14
3043	20
3044	14
3045	18
3046	18
3047	17
3048	9
3049	15
3050	16
3051	21
3052	14
3053	14
3054	20
3055	21
3056	18
3057	10
3058	20
3059	17
3060	19
3061	19
3062	15
3063	19
3064	15
3065	17
3066	17
3067	18
3068	13
3069	11
3070	7
3071	9
3072	11
3073	12
3074	11
3075	15
3076	18
3077	14
3078	20
3079	13
3080	15
3081	15
3082	14
3083	10
3084	19
3085	28
3086	25
3087	11
3088	13
3089	13
3090	19
3091	11
3092	11
3093	15
3094	19
3095	16
3096	8
3097	15
3098	5
3099	15
3100	15
3101	15
3102	11
3103	17
3104	18
3105	13
3106	20
3107	23
3108	16
3109	21
3110	7
3111	15
3112	16
3113	13
3114	11
3115	16
3116	14
3117	22
3118	18
3119	16
3120	8
3121	17
3122	18
3123	9
3124	7
3125	18
3126	13
3127	14
3128	14
3129	10
3130	10
3131	19
3132	11
3133	16
3134	16
3135	19
3136	14
3137	12
3138	17
3139	14
3140	13
3141	14
3142	11
3143	12
3144	16
3145	16
3146	12
3147	11
3148	12
3149	18
3150	10
3151	15
3152	15
3153	20
3154	12
3155	13
3156	14
3157	14
3158	12
3159	16
3160	13
3161	13
3162	19
3163	17
3164	15
3165	16
3166	12
3167	20
3168	16
3169	7
3170	18
3171	20
3172	11
3173	19
3174	12
3175	10
3176	9
3177	16
3178	17
3179	12
3180	13
3181	14
3182	21
3183	14
3184	12
3185	14
3186	15
3187	11
3188	7
3189	23
3190	12
3191	9
3192	16
3193	15
3194	17
3195	12
3196	21
3197	14
3198	14
3199	15
3200	14
3201	12
3202	19
3203	16
3204	17
3205	11
3206	15
3207	16
3208	15
3209	16
3210	12
3211	10
3212	12
3213	17
3214	11
3215	18
3216	15
3217	10
3218	18
3219	14
3220	11
3221	12
3222	14
3223	11
3224	14
3225	11
3226	18
3227	20
3228	16
3229	13
3230	18
3231	18
3232	16
3233	10
3234	14
3235	20
3236	16
3237	19
3238	6
3239	17
3240	16
3241	12
3242	13
3243	4
3244	14
3245	12
3246	19
3247	13
3248	19
3249	18
3250	11
3251	15
3252	17
3253	16
3254	16
3255	12
3256	16
3257	10
3258	21
3259	10
3260	15
3261	14
3262	15
3263	18
3264	13
3265	14
3266	17
3267	22
3268	15
3269	17
3270	16
3271	20
3272	13
3273	12
3274	7
3275	16
3276	12
3277	15
3278	11
3279	9
3280	17
3281	21
3282	14
3283	20
3284	13
3285	23
3286	15
3287	14
3288	16
3289	9
3290	22
3291	11
3292	23
3293	13
3294	7
3295	14
3296	13
3297	15
3298	11
3299	12
3300	18
3301	11
3302	12
3303	15
3304	8
3305	12
3306	10
3307	15
3308	17
3309	17
3310	8
3311	12
3312	17
3313	18
3314	9
3315	12
3316	10
3317	20
3318	17
3319	16
3320	14
3321	16
3322	24
3323	11
3324	10
3325	14
3326	9
3327	17
3328	13
3329	11
3330	12
3331	17
3332	15
3333	12
3334	11
3335	13
3336	9
3337	16
3338	15
3339	12
3340	8
3341	12
3342	11
3343	22
3344	13
3345	14
3346	16
3347	15
3348	15
3349	20
3350	16
3351	15
3352	12
3353	10
3354	16
3355	16
3356	13
3357	11
3358	23
3359	10
3360	12
3361	9
3362	15
3363	19
3364	17
3365	9
3366	13
3367	13
3368	18
3369	10
3370	16
3371	16
3372	13
3373	8
3374	14
3375	17
3376	15
3377	13
3378	14
3379	20
3380	8
3381	11
3382	15
3383	13
3384	16
3385	19
3386	18
3387	21
3388	18
3389	16
3390	15
3391	19
3392	19
3393	13
3394	19
3395	10
3396	18
3397	15
3398	13
3399	15
3400	23
3401	8
3402	12
3403	7
3404	18
3405	12
3406	16
3407	25
3408	9
3409	11
3410	12
3411	14
3412	22
3413	21
3414	18
3415	10
3416	17
3417	15
3418	10
3419	15
3420	21
3421	10
3422	11
3423	14
3424	14
3425	18
3426	12
3427	12
3428	12
3429	11
3430	16
3431	10
3432	11
3433	16
3434	14
3435	16
3436	16
3437	22
3438	13
3439	15
3440	12
3441	16
3442	16
3443	12
3444	18
3445	12
3446	15
3447	14
3448	20
3449	9
3450	11
3451	18
3452	17
3453	17
3454	23
3455	19
3456	11
3457	19
3458	10
3459	15
3460	20
3461	17
3462	14
3463	13
3464	10
3465	10
3466	17
3467	13
3468	7
3469	20
3470	18
3471	8
3472	11
3473	11
3474	15
3475	8
3476	15
3477	16
3478	25
3479	9
3480	10
3481	18
3482	10
3483	15
3484	11
3485	13
3486	9
3487	24
3488	11
3489	18
3490	15
3491	11
3492	15
3493	13
3494	12
3495	13
3496	17
3497	7
3498	16
3499	16
3500	11
3501	12
3502	13
3503	21
3504	7
3505	17
3506	15
3507	9
3508	11
3509	12
3510	11
3511	11
3512	10
3513	13
3514	6
3515	8
3516	10
3517	11
3518	15
3519	11
3520	8
3521	13
3522	12
3523	8
3524	15
3525	11
3526	18
3527	18
3528	10
3529	12
3530	20
3531	14
3532	13
3533	13
3534	14
3535	14
3536	22
3537	11
3538	16
3539	13
3540	13
3541	11
3542	8
3543	20
3544	19
3545	15
3546	13
3547	12
3548	18
3549	20
3550	15
3551	12
3552	9
3553	11
3554	15
3555	14
3556	15
3557	20
3558	8
3559	20
3560	11
3561	19
3562	13
3563	8
3564	14
3565	13
3566	17
3567	8
3568	13
3569	19
3570	12
3571	17
3572	12
3573	18
3574	18
3575	8
3576	16
3577	13
3578	12
3579	7
3580	7
3581	18
3582	22
3583	14
3584	16
3585	14
3586	18
3587	12
3588	7
3589	17
3590	9
3591	14
3592	10
3593	14
3594	17
3595	11
3596	11
3597	10
